"X01" "X02" "X03" "X04" "X05" "X06" "X07" "X08" "X09" "X10" "X11" "X12" "X13" "X14" "X15"
-0.0143987651685074 0.476377632829257 0.587374879043129 1.33186076486861 -0.710790138256032 -4.64925616971319 0.548042484555255 -0.565189951826536 1.70283102811981 1.84197422119487 -22.6253020186738 -0.331464971472731 0.542207389693543 -17.2113882264432 -17.5094198990016
1.33186076486861 -0.710790138256032 -4.64925616971319 0.548042484555255 -0.565189951826536 1.70283102811981 1.84197422119487 -22.6253020186738 -0.331464971472731 0.542207389693543 -17.2113882264432 -17.5094198990016 0.261778532929748 -13.7568042471073 3.2866331151126
0.548042484555255 -0.565189951826536 1.70283102811981 1.84197422119487 -22.6253020186738 -0.331464971472731 0.542207389693543 -17.2113882264432 -17.5094198990016 0.261778532929748 -13.7568042471073 3.2866331151126 0.14230148595028 -10.7349999294717 -11.5770297089819
1.84197422119487 -22.6253020186738 -0.331464971472731 0.542207389693543 -17.2113882264432 -17.5094198990016 0.261778532929748 -13.7568042471073 3.2866331151126 0.14230148595028 -10.7349999294717 -11.5770297089819 -0.162600924973165 -8.59349568635217 -1.32677215814159
0.542207389693543 -17.2113882264432 -17.5094198990016 0.261778532929748 -13.7568042471073 3.2866331151126 0.14230148595028 -10.7349999294717 -11.5770297089819 -0.162600924973165 -8.59349568635217 -1.32677215814159 -0.321326986811061 -5.39782504768769 -5.96489200717034
0.261778532929748 -13.7568042471073 3.2866331151126 0.14230148595028 -10.7349999294717 -11.5770297089819 -0.162600924973165 -8.59349568635217 -1.32677215814159 -0.321326986811061 -5.39782504768769 -5.96489200717034 3.17469163615872 -4.31485166053838 -0.85850457437555
0.14230148595028 -10.7349999294717 -11.5770297089819 -0.162600924973165 -8.59349568635217 -1.32677215814159 -0.321326986811061 -5.39782504768769 -5.96489200717034 3.17469163615872 -4.31485166053838 -0.85850457437555 0.669343173666425 -3.92476790109404 -3.36971790476706
-0.162600924973165 -8.59349568635217 -1.32677215814159 -0.321326986811061 -5.39782504768769 -5.96489200717034 3.17469163615872 -4.31485166053838 -0.85850457437555 0.669343173666425 -3.92476790109404 -3.36971790476706 0.630455985023948 -3.14005435601809 1.54561645446698
-0.321326986811061 -5.39782504768769 -5.96489200717034 3.17469163615872 -4.31485166053838 -0.85850457437555 0.669343173666425 -3.92476790109404 -3.36971790476706 0.630455985023948 -3.14005435601809 1.54561645446698 0.179707943344898 -2.14664150394643 -1.28233972966984
3.17469163615872 -4.31485166053838 -0.85850457437555 0.669343173666425 -3.92476790109404 -3.36971790476706 0.630455985023948 -3.14005435601809 1.54561645446698 0.179707943344898 -2.14664150394643 -1.28233972966984 -0.60992316633351 -3.22937414197981 0.192331471659599
0.669343173666425 -3.92476790109404 -3.36971790476706 0.630455985023948 -3.14005435601809 1.54561645446698 0.179707943344898 -2.14664150394643 -1.28233972966984 -0.60992316633351 -3.22937414197981 0.192331471659599 -1.98861557998339 -2.58368190093594 -2.82405798229246
0.630455985023948 -3.14005435601809 1.54561645446698 0.179707943344898 -2.14664150394643 -1.28233972966984 -0.60992316633351 -3.22937414197981 0.192331471659599 -1.98861557998339 -2.58368190093594 -2.82405798229246 -1.47428576220717 -2.31926120293774 -2.98179493375168
0.179707943344898 -2.14664150394643 -1.28233972966984 -0.60992316633351 -3.22937414197981 0.192331471659599 -1.98861557998339 -2.58368190093594 -2.82405798229246 -1.47428576220717 -2.31926120293774 -2.98179493375168 -4.14986738060172 -3.70095980835677 -1.65788373657077
-0.60992316633351 -3.22937414197981 0.192331471659599 -1.98861557998339 -2.58368190093594 -2.82405798229246 -1.47428576220717 -2.31926120293774 -2.98179493375168 -4.14986738060172 -3.70095980835677 -1.65788373657077 -1.59041069039923 1.6446421643611 -3.10261541879545
-1.98861557998339 -2.58368190093594 -2.82405798229246 -1.47428576220717 -2.31926120293774 -2.98179493375168 -4.14986738060172 -3.70095980835677 -1.65788373657077 -1.59041069039923 1.6446421643611 -3.10261541879545 -0.0159627710798171 1.31805697154313 1.09029587176917
-1.47428576220717 -2.31926120293774 -2.98179493375168 -4.14986738060172 -3.70095980835677 -1.65788373657077 -1.59041069039923 1.6446421643611 -3.10261541879545 -0.0159627710798171 1.31805697154313 1.09029587176917 -0.102835778558096 1.12238305334012 -2.01841407397486
-4.14986738060172 -3.70095980835677 -1.65788373657077 -1.59041069039923 1.6446421643611 -3.10261541879545 -0.0159627710798171 1.31805697154313 1.09029587176917 -0.102835778558096 1.12238305334012 -2.01841407397486 2.58850790997736 0.898892285697421 2.12037545845445
-1.59041069039923 1.6446421643611 -3.10261541879545 -0.0159627710798171 1.31805697154313 1.09029587176917 -0.102835778558096 1.12238305334012 -2.01841407397486 2.58850790997736 0.898892285697421 2.12037545845445 0.773978063258762 -1.25771833916738 -0.629014610160715
-0.0159627710798171 1.31805697154313 1.09029587176917 -0.102835778558096 1.12238305334012 -2.01841407397486 2.58850790997736 0.898892285697421 2.12037545845445 0.773978063258762 -1.25771833916738 -0.629014610160715 -0.180443560757179 -1.00597983683512 2.29304944658962
-0.102835778558096 1.12238305334012 -2.01841407397486 2.58850790997736 0.898892285697421 2.12037545845445 0.773978063258762 -1.25771833916738 -0.629014610160715 -0.180443560757179 -1.00597983683512 2.29304944658962 -0.0656581938041792 0.41911836499633 -1.56144195728213
2.58850790997736 0.898892285697421 2.12037545845445 0.773978063258762 -1.25771833916738 -0.629014610160715 -0.180443560757179 -1.00597983683512 2.29304944658962 -0.0656581938041792 0.41911836499633 -1.56144195728213 -0.12187511270336 1.63623283444998 1.10499819035803
0.773978063258762 -1.25771833916738 -0.629014610160715 -0.180443560757179 -1.00597983683512 2.29304944658962 -0.0656581938041792 0.41911836499633 -1.56144195728213 -0.12187511270336 1.63623283444998 1.10499819035803 -0.0803064513450912 1.23985944821151 -0.160674236337124
-0.180443560757179 -1.00597983683512 2.29304944658962 -0.0656581938041792 0.41911836499633 -1.56144195728213 -0.12187511270336 1.63623283444998 1.10499819035803 -0.0803064513450912 1.23985944821151 -0.160674236337124 -0.0239839539057368 2.73336965226644 0.921529080599335
-0.0656581938041792 0.41911836499633 -1.56144195728213 -0.12187511270336 1.63623283444998 1.10499819035803 -0.0803064513450912 1.23985944821151 -0.160674236337124 -0.0239839539057368 2.73336965226644 0.921529080599335 -0.00691714596852964 3.87124677617931 1.54578981057734
-0.12187511270336 1.63623283444998 1.10499819035803 -0.0803064513450912 1.23985944821151 -0.160674236337124 -0.0239839539057368 2.73336965226644 0.921529080599335 -0.00691714596852964 3.87124677617931 1.54578981057734 0.216027396115066 3.36724784644352 8.64386685096482
-0.0803064513450912 1.23985944821151 -0.160674236337124 -0.0239839539057368 2.73336965226644 0.921529080599335 -0.00691714596852964 3.87124677617931 1.54578981057734 0.216027396115066 3.36724784644352 8.64386685096482 0.143392903032359 5.00437349153084 4.82382051812139
-0.0239839539057368 2.73336965226644 0.921529080599335 -0.00691714596852964 3.87124677617931 1.54578981057734 0.216027396115066 3.36724784644352 8.64386685096482 0.143392903032359 5.00437349153084 4.82382051812139 0.277247643078238 4.5262896105271 1.27971205855986
-0.00691714596852964 3.87124677617931 1.54578981057734 0.216027396115066 3.36724784644352 8.64386685096482 0.143392903032359 5.00437349153084 4.82382051812139 0.277247643078238 4.5262896105271 1.27971205855986 0.0843287693887464 3.69427834866345 2.39951571574345
0.216027396115066 3.36724784644352 8.64386685096482 0.143392903032359 5.00437349153084 4.82382051812139 0.277247643078238 4.5262896105271 1.27971205855986 0.0843287693887464 3.69427834866345 2.39951571574345 -0.237348777580772 -0.723205999771472 -2.10228588106019
0.143392903032359 5.00437349153084 4.82382051812139 0.277247643078238 4.5262896105271 1.27971205855986 0.0843287693887464 3.69427834866345 2.39951571574345 -0.237348777580772 -0.723205999771472 -2.10228588106019 -0.0258392597415848 -0.415514076676159 0.818434628574637
0.277247643078238 4.5262896105271 1.27971205855986 0.0843287693887464 3.69427834866345 2.39951571574345 -0.237348777580772 -0.723205999771472 -2.10228588106019 -0.0258392597415848 -0.415514076676159 0.818434628574637 0.027379065669048 -0.332188889396559 -1.66188831080998
0.0843287693887464 3.69427834866345 2.39951571574345 -0.237348777580772 -0.723205999771472 -2.10228588106019 -0.0258392597415848 -0.415514076676159 0.818434628574637 0.027379065669048 -0.332188889396559 -1.66188831080998 -0.0246615124989347 -0.559464578226361 6.67329232047127
-0.237348777580772 -0.723205999771472 -2.10228588106019 -0.0258392597415848 -0.415514076676159 0.818434628574637 0.027379065669048 -0.332188889396559 -1.66188831080998 -0.0246615124989347 -0.559464578226361 6.67329232047127 -0.0366239287523408 -0.449265483779819 -4.7769469187671
-0.0258392597415848 -0.415514076676159 0.818434628574637 0.027379065669048 -0.332188889396559 -1.66188831080998 -0.0246615124989347 -0.559464578226361 6.67329232047127 -0.0366239287523408 -0.449265483779819 -4.7769469187671 0.645816738305809 -0.853754164820897 2.4877123386052
0.027379065669048 -0.332188889396559 -1.66188831080998 -0.0246615124989347 -0.559464578226361 6.67329232047127 -0.0366239287523408 -0.449265483779819 -4.7769469187671 0.645816738305809 -0.853754164820897 2.4877123386052 1.39809043269344 0.217351259435256 25.4542655467809
-0.0246615124989347 -0.559464578226361 6.67329232047127 -0.0366239287523408 -0.449265483779819 -4.7769469187671 0.645816738305809 -0.853754164820897 2.4877123386052 1.39809043269344 0.217351259435256 25.4542655467809 0.420175835692323 0.171344085744619 -15.263827920121
-0.0366239287523408 -0.449265483779819 -4.7769469187671 0.645816738305809 -0.853754164820897 2.4877123386052 1.39809043269344 0.217351259435256 25.4542655467809 0.420175835692323 0.171344085744619 -15.263827920121 0.09587357160795 -1.04978176138114 10.4283918419413
0.645816738305809 -0.853754164820897 2.4877123386052 1.39809043269344 0.217351259435256 25.4542655467809 0.420175835692323 0.171344085744619 -15.263827920121 0.09587357160795 -1.04978176138114 10.4283918419413 2.28446717977022 -0.838407010512451 -7.43881190734751
1.39809043269344 0.217351259435256 25.4542655467809 0.420175835692323 0.171344085744619 -15.263827920121 0.09587357160795 -1.04978176138114 10.4283918419413 2.28446717977022 -0.838407010512451 -7.43881190734751 -0.276525466721932 -1.74759617010708 3.8902696351132
0.420175835692323 0.171344085744619 -15.263827920121 0.09587357160795 -1.04978176138114 10.4283918419413 2.28446717977022 -0.838407010512451 -7.43881190734751 -0.276525466721932 -1.74759617010708 3.8902696351132 -0.462140426732239 -2.58100718211026 -2.23763678824736
0.09587357160795 -1.04978176138114 10.4283918419413 2.28446717977022 -0.838407010512451 -7.43881190734751 -0.276525466721932 -1.74759617010708 3.8902696351132 -0.462140426732239 -2.58100718211026 -2.23763678824736 0.16846748705493 -5.00753709603812 -0.943213073168818
2.28446717977022 -0.838407010512451 -7.43881190734751 -0.276525466721932 -1.74759617010708 3.8902696351132 -0.462140426732239 -2.58100718211026 -2.23763678824736 0.16846748705493 -5.00753709603812 -0.943213073168818 -0.345588161974279 -4.16189060554481 -3.8228958380849
-0.276525466721932 -1.74759617010708 3.8902696351132 -0.462140426732239 -2.58100718211026 -2.23763678824736 0.16846748705493 -5.00753709603812 -0.943213073168818 -0.345588161974279 -4.16189060554481 -3.8228958380849 0.253080215815074 -3.38254464357521 -1.7293073588078
-0.462140426732239 -2.58100718211026 -2.23763678824736 0.16846748705493 -5.00753709603812 -0.943213073168818 -0.345588161974279 -4.16189060554481 -3.8228958380849 0.253080215815074 -3.38254464357521 -1.7293073588078 -0.340707679860415 -2.16377224793454 -1.94492110910593
0.16846748705493 -5.00753709603812 -0.943213073168818 -0.345588161974279 -4.16189060554481 -3.8228958380849 0.253080215815074 -3.38254464357521 -1.7293073588078 -0.340707679860415 -2.16377224793454 -1.94492110910593 -0.0239377691069763 -1.83761321887745 0.125906111507592
-0.345588161974279 -4.16189060554481 -3.8228958380849 0.253080215815074 -3.38254464357521 -1.7293073588078 -0.340707679860415 -2.16377224793454 -1.94492110910593 -0.0239377691069763 -1.83761321887745 0.125906111507592 -0.010194342855286 -0.689946552524428 0.206721867198231
0.253080215815074 -3.38254464357521 -1.7293073588078 -0.340707679860415 -2.16377224793454 -1.94492110910593 -0.0239377691069763 -1.83761321887745 0.125906111507592 -0.010194342855286 -0.689946552524428 0.206721867198231 0.351530538925821 -1.73685857564543 -1.98846537048432
-0.340707679860415 -2.16377224793454 -1.94492110910593 -0.0239377691069763 -1.83761321887745 0.125906111507592 -0.010194342855286 -0.689946552524428 0.206721867198231 0.351530538925821 -1.73685857564543 -1.98846537048432 1.27967800353281 -1.7861840600989 -0.212339194218167
-0.0239377691069763 -1.83761321887745 0.125906111507592 -0.010194342855286 -0.689946552524428 0.206721867198231 0.351530538925821 -1.73685857564543 -1.98846537048432 1.27967800353281 -1.7861840600989 -0.212339194218167 0.383349586257097 -2.04922092781636 -0.241032259262953
-0.010194342855286 -0.689946552524428 0.206721867198231 0.351530538925821 -1.73685857564543 -1.98846537048432 1.27967800353281 -1.7861840600989 -0.212339194218167 0.383349586257097 -2.04922092781636 -0.241032259262953 0.231345723313958 -3.16721310127031 -1.16266373766318
0.351530538925821 -1.73685857564543 -1.98846537048432 1.27967800353281 -1.7861840600989 -0.212339194218167 0.383349586257097 -2.04922092781636 -0.241032259262953 0.231345723313958 -3.16721310127031 -1.16266373766318 -2.84549026420434 -2.63579940191333 -9.6122441875304
1.27967800353281 -1.7861840600989 -0.212339194218167 0.383349586257097 -2.04922092781636 -0.241032259262953 0.231345723313958 -3.16721310127031 -1.16266373766318 -2.84549026420434 -2.63579940191333 -9.6122441875304 -0.862712244460344 -2.10940760782414 3.43389868045353
0.383349586257097 -2.04922092781636 -0.241032259262953 0.231345723313958 -3.16721310127031 -1.16266373766318 -2.84549026420434 -2.63579940191333 -9.6122441875304 -0.862712244460344 -2.10940760782414 3.43389868045353 -1.1449057927803 -1.87443862243045 -6.47670899229585
0.231345723313958 -3.16721310127031 -1.16266373766318 -2.84549026420434 -2.63579940191333 -9.6122441875304 -0.862712244460344 -2.10940760782414 3.43389868045353 -1.1449057927803 -1.87443862243045 -6.47670899229585 -0.339197044068882 -1.49955087997166 1.6963582492038
-2.84549026420434 -2.63579940191333 -9.6122441875304 -0.862712244460344 -2.10940760782414 3.43389868045353 -1.1449057927803 -1.87443862243045 -6.47670899229585 -0.339197044068882 -1.49955087997166 1.6963582492038 -0.101760483488121 -0.718360099195594 -3.16628552242836
-0.862712244460344 -2.10940760782414 3.43389868045353 -1.1449057927803 -1.87443862243045 -6.47670899229585 -0.339197044068882 -1.49955087997166 1.6963582492038 -0.101760483488121 -0.718360099195594 -3.16628552242836 -0.0370337338376469 -0.141232172661007 1.05992859054402
-1.1449057927803 -1.87443862243045 -6.47670899229585 -0.339197044068882 -1.49955087997166 1.6963582492038 -0.101760483488121 -0.718360099195594 -3.16628552242836 -0.0370337338376469 -0.141232172661007 1.05992859054402 -0.0144493785749792 -2.60739932421733 -0.868026570900667
-0.339197044068882 -1.49955087997166 1.6963582492038 -0.101760483488121 -0.718360099195594 -3.16628552242836 -0.0370337338376469 -0.141232172661007 1.05992859054402 -0.0144493785749792 -2.60739932421733 -0.868026570900667 0.426091987855026 -2.07329115799658 -1.56854884317444
-0.101760483488121 -0.718360099195594 -3.16628552242836 -0.0370337338376469 -0.141232172661007 1.05992859054402 -0.0144493785749792 -2.60739932421733 -0.868026570900667 0.426091987855026 -2.07329115799658 -1.56854884317444 0.126000938309783 -2.41709214135129 -0.753578231764141
-0.0370337338376469 -0.141232172661007 1.05992859054402 -0.0144493785749792 -2.60739932421733 -0.868026570900667 0.426091987855026 -2.07329115799658 -1.56854884317444 0.126000938309783 -2.41709214135129 -0.753578231764141 3.22545303989903 -1.93636692430779 -0.297858177740149
-0.0144493785749792 -2.60739932421733 -0.868026570900667 0.426091987855026 -2.07329115799658 -1.56854884317444 0.126000938309783 -2.41709214135129 -0.753578231764141 3.22545303989903 -1.93636692430779 -0.297858177740149 -2.48447984373769 -1.54907181623769 -1.47000262961163
0.426091987855026 -2.07329115799658 -1.56854884317444 0.126000938309783 -2.41709214135129 -0.753578231764141 3.22545303989903 -1.93636692430779 -0.297858177740149 -2.48447984373769 -1.54907181623769 -1.47000262961163 -0.722151826418165 -1.38748545635357 2.23538534748737
0.126000938309783 -2.41709214135129 -0.753578231764141 3.22545303989903 -1.93636692430779 -0.297858177740149 -2.48447984373769 -1.54907181623769 -1.47000262961163 -0.722151826418165 -1.38748545635357 2.23538534748737 4.51067014029512 -1.38134493102259 -4.78520380828404
3.22545303989903 -1.93636692430779 -0.297858177740149 -2.48447984373769 -1.54907181623769 -1.47000262961163 -0.722151826418165 -1.38748545635357 2.23538534748737 4.51067014029512 -1.38134493102259 -4.78520380828404 0.620685103943753 -1.1041707559382 1.19282475548372
-2.48447984373769 -1.54907181623769 -1.47000262961163 -0.722151826418165 -1.38748545635357 2.23538534748737 4.51067014029512 -1.38134493102259 -4.78520380828404 0.620685103943753 -1.1041707559382 1.19282475548372 -0.0662170100996497 -0.883197036181613 2.00945028548694
-0.722151826418165 -1.38748545635357 2.23538534748737 4.51067014029512 -1.38134493102259 -4.78520380828404 0.620685103943753 -1.1041707559382 1.19282475548372 -0.0662170100996497 -0.883197036181613 2.00945028548694 -0.0512853084302924 -3.27907579834109 -3.80568587009591
4.51067014029512 -1.38134493102259 -4.78520380828404 0.620685103943753 -1.1041707559382 1.19282475548372 -0.0662170100996497 -0.883197036181613 2.00945028548694 -0.0512853084302924 -3.27907579834109 -3.80568587009591 -0.0149997415990091 -3.03273057944397 -0.394322774604763
0.620685103943753 -1.1041707559382 1.19282475548372 -0.0662170100996497 -0.883197036181613 2.00945028548694 -0.0512853084302924 -3.27907579834109 -3.80568587009591 -0.0149997415990091 -3.03273057944397 -0.394322774604763 -0.0112997033306511 -1.33109228764149 -1.40865670295712
-0.0662170100996497 -0.883197036181613 2.00945028548694 -0.0512853084302924 -3.27907579834109 -3.80568587009591 -0.0149997415990091 -3.03273057944397 -0.394322774604763 -0.0112997033306511 -1.33109228764149 -1.40865670295712 -0.0526834261169746 -1.16755479413081 -0.0734906145345094
-0.0512853084302924 -3.27907579834109 -3.80568587009591 -0.0149997415990091 -3.03273057944397 -0.394322774604763 -0.0112997033306511 -1.33109228764149 -1.40865670295712 -0.0526834261169746 -1.16755479413081 -0.0734906145345094 3.55831590753045 -0.848431459267355 -0.897519516881472
-0.0149997415990091 -3.03273057944397 -0.394322774604763 -0.0112997033306511 -1.33109228764149 -1.40865670295712 -0.0526834261169746 -1.16755479413081 -0.0734906145345094 3.55831590753045 -0.848431459267355 -0.897519516881472 1.0684039206048 -0.682449381866503 -1.02988975645827
-0.0112997033306511 -1.33109228764149 -1.40865670295712 -0.0526834261169746 -1.16755479413081 -0.0734906145345094 3.55831590753045 -0.848431459267355 -0.897519516881472 1.0684039206048 -0.682449381866503 -1.02988975645827 0.971696990365971 -0.708878920291432 3.71785077256492
-0.0526834261169746 -1.16755479413081 -0.0734906145345094 3.55831590753045 -0.848431459267355 -0.897519516881472 1.0684039206048 -0.682449381866503 -1.02988975645827 0.971696990365971 -0.708878920291432 3.71785077256492 -12.8374195599541 -0.566820345497344 -1.94284205066451
3.55831590753045 -0.848431459267355 -0.897519516881472 1.0684039206048 -0.682449381866503 -1.02988975645827 0.971696990365971 -0.708878920291432 3.71785077256492 -12.8374195599541 -0.566820345497344 -1.94284205066451 -3.13266749631557 -0.451079238685545 1.44350314241559
1.0684039206048 -0.682449381866503 -1.02988975645827 0.971696990365971 -0.708878920291432 3.71785077256492 -12.8374195599541 -0.566820345497344 -1.94284205066451 -3.13266749631557 -0.451079238685545 1.44350314241559 0.189401748220621 -0.0995015265120534 -9.28323617889393
0.971696990365971 -0.708878920291432 3.71785077256492 -12.8374195599541 -0.566820345497344 -1.94284205066451 -3.13266749631557 -0.451079238685545 1.44350314241559 0.189401748220621 -0.0995015265120534 -9.28323617889393 0.000618303008887711 -0.0843788398323247 2.75630236593067
-12.8374195599541 -0.566820345497344 -1.94284205066451 -3.13266749631557 -0.451079238685545 1.44350314241559 0.189401748220621 -0.0995015265120534 -9.28323617889393 0.000618303008887711 -0.0843788398323247 2.75630236593067 -0.00549912086448747 -0.377205968367834 -1.55580426093691
-3.13266749631557 -0.451079238685545 1.44350314241559 0.189401748220621 -0.0995015265120534 -9.28323617889393 0.000618303008887711 -0.0843788398323247 2.75630236593067 -0.00549912086448747 -0.377205968367834 -1.55580426093691 2.31774578098587 -1.39185697266386 1.68506410897206
0.189401748220621 -0.0995015265120534 -9.28323617889393 0.000618303008887711 -0.0843788398323247 2.75630236593067 -0.00549912086448747 -0.377205968367834 -1.55580426093691 2.31774578098587 -1.39185697266386 1.68506410897206 0.695358748767232 -9.35220623584051 -2.01971857858614
0.000618303008887711 -0.0843788398323247 2.75630236593067 -0.00549912086448747 -0.377205968367834 -1.55580426093691 2.31774578098587 -1.39185697266386 1.68506410897206 0.695358748767232 -9.35220623584051 -2.01971857858614 0.768083687667243 -7.4046584185823 -4.43020758607581
-0.00549912086448747 -0.377205968367834 -1.55580426093691 2.31774578098587 -1.39185697266386 1.68506410897206 0.695358748767232 -9.35220623584051 -2.01971857858614 0.768083687667243 -7.4046584185823 -4.43020758607581 0.331888774247633 -5.92372027432857 -2.74594218890291
2.31774578098587 -1.39185697266386 1.68506410897206 0.695358748767232 -9.35220623584051 -2.01971857858614 0.768083687667243 -7.4046584185823 -4.43020758607581 0.331888774247633 -5.92372027432857 -2.74594218890291 0.0975832370251391 -4.16522428425707 -2.45454888844381
0.695358748767232 -9.35220623584051 -2.01971857858614 0.768083687667243 -7.4046584185823 -4.43020758607581 0.331888774247633 -5.92372027432857 -2.74594218890291 0.0975832370251391 -4.16522428425707 -2.45454888844381 0.0168154996887385 -3.39711214831328 -1.52624612659637
0.768083687667243 -7.4046584185823 -4.43020758607581 0.331888774247633 -5.92372027432857 -2.74594218890291 0.0975832370251391 -4.16522428425707 -2.45454888844381 0.0168154996887385 -3.39711214831328 -1.52624612659637 -1.42629377635256 -2.5816647715975 -1.72387223180284
0.331888774247633 -5.92372027432857 -2.74594218890291 0.0975832370251391 -4.16522428425707 -2.45454888844381 0.0168154996887385 -3.39711214831328 -1.52624612659637 -1.42629377635256 -2.5816647715975 -1.72387223180284 -5.31651505410951 -2.00803576219451 0.128378916839485
0.0975832370251391 -4.16522428425707 -2.45454888844381 0.0168154996887385 -3.39711214831328 -1.52624612659637 -1.42629377635256 -2.5816647715975 -1.72387223180284 -5.31651505410951 -2.00803576219451 0.128378916839485 -1.59496021162501 -2.48564028633137 -2.8246336340201
0.0168154996887385 -3.39711214831328 -1.52624612659637 -1.42629377635256 -2.5816647715975 -1.72387223180284 -5.31651505410951 -2.00803576219451 0.128378916839485 -1.59496021162501 -2.48564028633137 -2.8246336340201 -0.468671588467417 -1.98851224216679 -4.71866180156262
-1.42629377635256 -2.5816647715975 -1.72387223180284 -5.31651505410951 -2.00803576219451 0.128378916839485 -1.59496021162501 -2.48564028633137 -2.8246336340201 -0.468671588467417 -1.98851224216679 -4.71866180156262 -0.204221627265906 0.407144952098206 0.041987349426896
-5.31651505410951 -2.00803576219451 0.128378916839485 -1.59496021162501 -2.48564028633137 -2.8246336340201 -0.468671588467417 -1.98851224216679 -4.71866180156262 -0.204221627265906 0.407144952098206 0.041987349426896 0.0642383079646562 -0.164189133123127 -5.41136386489269
-1.59496021162501 -2.48564028633137 -2.8246336340201 -0.468671588467417 -1.98851224216679 -4.71866180156262 -0.204221627265906 0.407144952098206 0.041987349426896 0.0642383079646562 -0.164189133123127 -5.41136386489269 0.0727104147654272 -0.131243184652899 2.9822018030803
-0.468671588467417 -1.98851224216679 -4.71866180156262 -0.204221627265906 0.407144952098206 0.041987349426896 0.0642383079646562 -0.164189133123127 -5.41136386489269 0.0727104147654272 -0.131243184652899 2.9822018030803 0.00204662148443609 0.0370707089233516 -1.78155771321628
-0.204221627265906 0.407144952098206 0.041987349426896 0.0642383079646562 -0.164189133123127 -5.41136386489269 0.0727104147654272 -0.131243184652899 2.9822018030803 0.00204662148443609 0.0370707089233516 -1.78155771321628 0.000675004168522784 0.0233231033845322 1.15107372288134
0.0642383079646562 -0.164189133123127 -5.41136386489269 0.0727104147654272 -0.131243184652899 2.9822018030803 0.00204662148443609 0.0370707089233516 -1.78155771321628 0.000675004168522784 0.0233231033845322 1.15107372288134 1.08673838979376 0.22597083304945 -1.36745073339133
0.0727104147654272 -0.131243184652899 2.9822018030803 0.00204662148443609 0.0370707089233516 -1.78155771321628 0.000675004168522784 0.0233231033845322 1.15107372288134 1.08673838979376 0.22597083304945 -1.36745073339133 0.34159358874443 0.259981083733436 0.970973435318849
0.00204662148443609 0.0370707089233516 -1.78155771321628 0.000675004168522784 0.0233231033845322 1.15107372288134 1.08673838979376 0.22597083304945 -1.36745073339133 0.34159358874443 0.259981083733436 0.970973435318849 0.35999064944326 -0.0832729759341211 2.35611768038433
0.000675004168522784 0.0233231033845322 1.15107372288134 1.08673838979376 0.22597083304945 -1.36745073339133 0.34159358874443 0.259981083733436 0.970973435318849 0.35999064944326 -0.0832729759341211 2.35611768038433 0.165413691943593 -0.0653933292388246 -1.41252664363441
1.08673838979376 0.22597083304945 -1.36745073339133 0.34159358874443 0.259981083733436 0.970973435318849 0.35999064944326 -0.0832729759341211 2.35611768038433 0.165413691943593 -0.0653933292388246 -1.41252664363441 2.61860572597138 -0.0638188317071249 -5.25542727913651
0.34159358874443 0.259981083733436 0.970973435318849 0.35999064944326 -0.0832729759341211 2.35611768038433 0.165413691943593 -0.0653933292388246 -1.41252664363441 2.61860572597138 -0.0638188317071249 -5.25542727913651 0.786119105724213 -0.000234289303357421 3.50246873932507
0.35999064944326 -0.0832729759341211 2.35611768038433 0.165413691943593 -0.0653933292388246 -1.41252664363441 2.61860572597138 -0.0638188317071249 -5.25542727913651 0.786119105724213 -0.000234289303357421 3.50246873932507 -0.249074283421333 -0.677412631444713 -0.0697768802035936
0.165413691943593 -0.0653933292388246 -1.41252664363441 2.61860572597138 -0.0638188317071249 -5.25542727913651 0.786119105724213 -0.000234289303357421 3.50246873932507 -0.249074283421333 -0.677412631444713 -0.0697768802035936 -0.123530459124703 -0.542556850987002 0.0621593122016453
2.61860572597138 -0.0638188317071249 -5.25542727913651 0.786119105724213 -0.000234289303357421 3.50246873932507 -0.249074283421333 -0.677412631444713 -0.0697768802035936 -0.123530459124703 -0.542556850987002 0.0621593122016453 -0.0303472225221438 -0.4339820850213 -1.56821353388143
0.786119105724213 -0.000234289303357421 3.50246873932507 -0.249074283421333 -0.677412631444713 -0.0697768802035936 -0.123530459124703 -0.542556850987002 0.0621593122016453 -0.0303472225221438 -0.4339820850213 -1.56821353388143 -0.0188799046168919 -0.332163091618018 0.494912345062544
-0.249074283421333 -0.677412631444713 -0.0697768802035936 -0.123530459124703 -0.542556850987002 0.0621593122016453 -0.0303472225221438 -0.4339820850213 -1.56821353388143 -0.0188799046168919 -0.332163091618018 0.494912345062544 -0.00810119096808259 -0.262868207810874 -0.414543158923289
-0.123530459124703 -0.542556850987002 0.0621593122016453 -0.0303472225221438 -0.4339820850213 -1.56821353388143 -0.0188799046168919 -0.332163091618018 0.494912345062544 -0.00810119096808259 -0.262868207810874 -0.414543158923289 0.144522557387774 -0.805433637247888 -0.0780529373404181
-0.0303472225221438 -0.4339820850213 -1.56821353388143 -0.0188799046168919 -0.332163091618018 0.494912345062544 -0.00810119096808259 -0.262868207810874 -0.414543158923289 0.144522557387774 -0.805433637247888 -0.0780529373404181 -0.18988211336263 -1.10583223868036 -0.715670079481626
-0.0188799046168919 -0.332163091618018 0.494912345062544 -0.00810119096808259 -0.262868207810874 -0.414543158923289 0.144522557387774 -0.805433637247888 -0.0780529373404181 -0.18988211336263 -1.10583223868036 -0.715670079481626 -3.5918245562172 -0.973103987279152 0.319774899373701
